88071fcdc44c34053701cd9b49bca2b0|20-Jan-94| $73,144.00 |100|Waite Park Elementary
32ecc832043e8d6594f3f6a1b6867192|26-Nov-90| $80,355.00 |100|Jefferson Elementary
50bcbdb53f280f23c56735186fb40e8c|31-Aug-98| $63,872.00 |100|Lucy Laney Elementary
c1025015541776038cd301384ef12703|23-Aug-99| $66,962.00 |100|Anishinabe Academy
e56d1c5e4592503f7fe5c0243b276516|16-Aug-80| $78,295.00 |100|Kenwood Elementary
2e80f7d395ade8763db47a22e5691ce6|20-Aug-12| $59,751.00 |100|Henry High
d54b148c3cd6f5f3cf06d963e9a5e5cc|25-Aug-09| $70,053.00 |100|Bryn Mawr Primary
88e60425f0bf436cd0eadd34f1b88eed|19-Aug-07| $71,083.00 |100|Hmong International Academy
cfc8eaebf68d29ec2bd09d663834415b|22-Aug-11| $58,721.00 |100|Lucy Laney Elementary
65e2fd6b7cfd37e17513c35755e79b38|17-Mar-95| $61,811.00 |100|Jefferson Elementary
c3258116e2a5d2753f89ff22d5fc99e3|07-Jun-95| $66,962.00 |100|Jenny Lind
9f22b1e57b3a687fc02c1f6affa96c62|27-Aug-80| $82,415.00 |100|Hmong International Academy
33f4caf07a3122ae52c084af520b5219|14-Aug-11| $73,144.00 |100|Teaching & Learning
254b0e5d9d00cebf8f79d9c3195a6c1b|10-Nov-83| $80,355.00 |100|Edison High
60e69daaf8e7063527d4141066a8a961|07-Feb-11| $41,208.00 |100|South High
23d5f43e58285f4fe79563e101cc6cad|20-Sep-96| $20,089.00 |30|Roosevelt High
23d5f43e58285f4fe79563e101cc6cad|20-Sep-96| $33,481.00 |50|English Language Learners-ESL
23d5f43e58285f4fe79563e101cc6cad|20-Sep-96| $13,392.00 |20|Roosevelt High
650ccde00f2514c8e6dab7b027b8ba5f|24-Aug-00| $65,932.00 |100|Olson/Lind Upper
6a83ef33b5dcfdeb8cf09fc713a14762|26-Aug-91| $76,234.00 |100|Andersen United
535a552abb94834a16598d5c01fe961e|15-Sep-97| $75,204.00 |100|Wellstone Intl High School
533bd7a97017a1354051a47309144e68|04-Jan-95| $71,083.00 |100|Anne Sullivan
e364159f9e105dfd9d5f17e8d83ce58b|25-Aug-83| $86,536.00 |100|Bryn Mawr Primary
c0189d74d0ad1ee93b665967d47e6e33|24-Aug-06| $74,174.00 |100|Edison High
a3d9f0ba84d080414a80b2f65ea02038|28-Sep-09| $60,781.00 |100|Lucy Laney Elementary
de4f6b8b695e805ff9f035b132f05253|19-Aug-07| $30,494.00 |40|Speech Language Clinicians
de4f6b8b695e805ff9f035b132f05253|19-Aug-07| $15,247.00 |20|Contract Alternatives
6d770180d5ad955df5038202dcb39495|05-May-99| $69,023.00 |100|Henry High
d25c4213c0bb2c209985a92446f9877b|10-Sep-01| $69,023.00 |100|Northeast Middle School
22ebda92fcf45bda3d22c71737579ec6|26-Aug-02| $54,806.00 |70|Psychology Services
22ebda92fcf45bda3d22c71737579ec6|26-Aug-02| $23,489.00 |30|Olson Middle School
df8de551bfbd980cf33e6126e12e973a|07-Nov-78| $75,204.00 |100|Hiawatha Elementary
86647469481ae04108f25c1384a8fab0|16-Jun-97| $66,962.00 |100|Southwest High
7bb1c66d86ee9465af45823ebd594ffc|09-Sep-96| $66,962.00 |100|Roosevelt High
6d4762da18ae67943f71a58569f3aef4|15-Oct-12| $30,905.00 |50|South High
6ee008c5121c2a8d7466be4857e4531f|21-Mar-89| $78,295.00 |100|Occupational, Physical Therapists
173f872f22a1d1f827abf6f2354e6b64|25-Aug-97| $82,415.00 |100|Seward Montessori School
1ad8f8aad86000af93c86040581d71c6|26-Aug-91| $75,204.00 |100|Field
af0bde88831329cfa601f9c48e1f7ab3|04-Apr-95| $64,902.00 |100|Sanford Middle School
a8139942af0ca06882cbffd8230e4a55|25-Jan-90| $73,144.00 |100|Bancroft Elementary
67749416c8538e053adaf8fdea530351|25-Aug-86| $81,385.00 |100|Barton Open
5ff17a9e2f8826d24ac6eeb2cb7f0f48|17-Sep-90| $83,446.00 |100|Pratt Elementary
6a4c9385e8c9de5c6a99890db150a50f|03-Aug-98| $75,204.00 |100|Student Services
f2ce5a6e1fa2a84626a1933afc03ad6b|29-Aug-94| $78,295.00 |100|Roosevelt High
b3bd5840a1272677e1574736ca9e093e|26-Aug-91| $75,204.00 |100|Hall International
956d9a0277faf6aa391f3aaea0a8dca5|29-Aug-85| $80,355.00 |100|MPS Metro HA
c2dc9a70ade25556c59efbf3cc9058a1|21-Sep-87| $62,842.00 |100|Andersen United
957631742024faa0249514e7703056b2|28-Oct-96| $78,295.00 |100|Andersen United
9b2cb65d4bd96c5ebe8b5f0514ce0082|31-Aug-98| $61,811.00 |100|Adaptive Phys Ed
ec218c0de37bc5717e5f95309a2d09f8|17-Aug-08| $74,174.00 |100|Pratt Elementary
eef49e40f58dadd34b2be7f39cceca3c|17-Aug-08| $50,479.00 |100|Anishinabe Academy
997e267e26e96a4a592f5d645640a9af|01-Sep-04| $74,174.00 |100|Roosevelt High
136916793f49246fb5a0f40c7e3a018a|03-Dec-10| $40,383.00 |80|Speech Language Clinicians
418752a43ac01a630304cf24e53f6f51|14-Aug-11| $73,144.00 |100|Washburn High
71fa713a55684ab783b0d8e1be46ebfd|20-Aug-12| $26,579.00 |60|South High
b1a6d6a0cfbaa05130b1f61d6ac696ca|02-Jan-13| $27,197.00 |60|Northrop Elementary
62e1ed1005feee873f808ffedf46e2f8|12-Aug-12| $48,419.00 |100|Henry High
f84d262f0d834ddf5edd29470e9e6910|12-Aug-12| $45,328.00 |100|Washburn High
298aef0ceca8ae607d546b3a7da47900|12-Aug-12| $49,449.00 |100|Secondary Programs
1c320f9a4996ec14fb14613337c2a362|21-Nov-89| $75,204.00 |100|Folwell Performing Arts
9bdf9165a2cc4ac5dc6aa28c76c76b43|06-Feb-89| $39,559.00 |60|South High
9bdf9165a2cc4ac5dc6aa28c76c76b43|06-Feb-89| $26,373.00 |40|Henry High
26ed9dab35cda59e10ba4cbc8e96aa63|12-Aug-12| $57,691.00 |100|Ramsey Middle School
a766f005bf2fc8c53f4c1115e612eac2|14-Jan-98| $75,204.00 |100|Bancroft Elementary
de0d9f02a282cce78d8894a4ebb19357|28-Sep-09| $41,208.00 |100|Cityview Performing Arts Magnet
6cb1a9dc9da6de03186c5c2418e53e11|05-Oct-92| $76,234.00 |100|Dowling Elementary
91c089422e38a5a05576152328077d3b|26-Aug-91| $78,295.00 |100|Northeast Middle School
cda6aca25ddb18ebbf2b56628b1bdfa5|16-Oct-89| $72,113.00 |100|Anne Sullivan
0a473c1502e8b872f27cc6e2cb467435|26-Sep-89| $79,325.00 |100|Southwest High
d0c9811f882e0c5df884596340ba7e65|01-Feb-99| $73,144.00 |100|Speech Language Clinicians
37b40c9fb3462b206147243e9a1f230b|27-Aug-92| $72,113.00 |100|Loring Elementary
8b7d0f329177d8a65937d7f804d82965|26-Aug-96| $74,174.00 |100|Bryn Mawr Primary
82e1b8aae213351ee9814e700cab359c|03-Sep-93| $77,264.00 |100|North High
18ad13181b22db7941a4c8a040ef6fc6|06-Mar-84| $81,385.00 |100|River Bend
73bec3594115a6ad71b851953a214490|28-Aug-00| $79,325.00 |100|Nellie Stone Johnson
a43bd29e02c7859c7a515ab216eb5435|18-Apr-94| $59,751.00 |100|Jefferson Elementary
f0e1dd669bdbe9ee8d4d8bfe4fa56019|12-Apr-90| $82,415.00 |100|Nellie Stone Johnson
93a4a065e033446d3c3b8aa8517c0130|27-Aug-90| $79,325.00 |100|Henry High
17e2803ad4b9fd73faaa545f0130e4a3|31-Aug-09| $60,781.00 |100|Contract Alternatives
ceac1d86be98b3dd981ba6c699e2bc45|26-May-95| $79,325.00 |100|Curriculum &  Instruction
0ecd0463f5d24e2e83843376bf004849|26-Aug-85| $80,355.00 |100|Dowling Elementary
cd86c0af363bfdcf47207eee2c124e4b|25-Aug-97| $78,295.00 |100|Henry High
55b6ff0ebc49783f67eac18401431c1a|29-Aug-96| $54,085.00 |70|Lake Harriet Lower (Audubon)
79b5ecc4a9dcf4604ccfb5ec3b7a8e10|19-Aug-07| $67,993.00 |100|Roosevelt High
db0cdb438fa22020110b912e0926f119|14-Aug-11| $63,872.00 |100|Windom Elementary
60860742dcfce7e3bf79c0200e487f3d|15-Aug-10| $51,922.00 |70|Pillsbury Math/Science/Technology
06f60844109cd7d3c7a79cfcde2163c5|30-Oct-06| $38,941.00 |60|Roosevelt High
06f60844109cd7d3c7a79cfcde2163c5|30-Oct-06| $25,961.00 |40|Wellstone Intl High School
6faa9aaaa00a36a2983f08d05e39920d|23-Aug-99| $78,295.00 |100|Southwest High
0be745d169653d08c4852d7822393961|10-Oct-90| $77,264.00 |100|Lyndale Elementary
a181b400884ee33e5cdc8907fee64c69|23-Aug-99| $76,234.00 |100|Washburn High
8337a05024661cc4e4b68f8eb0862f5d|07-May-93| $72,113.00 |100|Special Ed 023
bbce1ab26d47f1951f183e4737fcb7fe|29-Oct-98| $67,993.00 |100|Jefferson Elementary
5ac9282c009e7aae26e757d073a763c1|06-Dec-10| $52,540.00 |100|Sheridan International Fine Arts
9b2b4229459276cac09e980f5529a708|22-Aug-11| $58,721.00 |100|Lake Nokomis Keewaydin
25a4bef68cf888ea1afc32a9bed941cf|12-Sep-11| $45,328.00 |100|Southwest High
4e692904faac743062d21c8d21867b5d|27-Aug-90| $82,415.00 |100|Sheridan International Fine Arts
4399347a57aaa743de236dd70d3c2afa|26-Aug-96| $74,174.00 |100|Hmong International Academy
574c02fe11fb70609a26235557fbac76|25-Oct-95| $72,113.00 |100|Sanford Middle School
435cbb51270c8c84bc13d6cb5e2cc54d|20-Nov-00| $76,234.00 |100|Early Childhood Special Education
f3dbb51ac3fdc9f4b65eac271b4a0ec0|12-Aug-12| $64,902.00 |100|Nellie Stone Johnson
2fc34a1e1c12c1fef76c6d869eff113e|16-Sep-97| $81,385.00 |100|Andersen United
b00993e08dcb3706ba8d3d9b08e34288|17-Jan-90| $78,295.00 |100|Southwest High
8d629735f92d95e6bb9b187124a20824|03-Nov-09| $70,053.00 |100|Emerson Spanish Immersion
fc8b9f678bc030dec0c6d3c7a3d807ad|14-Aug-11| $43,268.00 |100|Nellie Stone Johnson
3df2d85f8aa8d9ca4cf6303e45af0cb9|27-Aug-12| $39,147.00 |100|Bethune
16b40cc090a306789e3b7763d958a5d0|20-Sep-93| $78,295.00 |100|Nellie Stone Johnson
9ce6a0167b17b8eb215a97cd2d1bb1ef|22-Jun-07| $75,204.00 |100|Edison High
43363d09dc726d91b5cbc45e8a997253|25-Sep-95| $67,993.00 |100|Folwell Performing Arts
d2c5932f046ed9dd4a9fe2dfc0aea426|17-Aug-08| $32,966.00 |50|Psychology Services
d2c5932f046ed9dd4a9fe2dfc0aea426|17-Aug-08| $32,966.00 |50|River Bend
57d91e9084d17d13fcd78775afc5e0b4|29-Aug-94| $87,566.00 |100|Whittier Community School
6e9de36865cd765bc28d2f6e24ae61f7|01-Sep-93| $79,325.00 |100|Edison High
92e11ba25a3cf501f0d526870b4b4820|12-Sep-91| $76,234.00 |100|Pratt Elementary
28fab5b91418967ec56d439cb495c31c|30-Sep-94| $72,113.00 |100|Folwell Performing Arts
b6cc7d731e3d394f690308b35f928721|26-Jan-07| $63,872.00 |100|Edison High
67b5e84415e02467a214e387d77e6f48|23-Aug-99| $71,083.00 |100|Andersen United
0714dff6be8a96905a38966130ee05d3|27-Sep-91| $53,158.00 |60|Northrop Elementary
cf096e2ff707c989afaae0a5b15970e6|28-Aug-89| $52,746.00 |80|Windom Elementary
0f72bc683b7fe6195f049f836653bbde|21-Jan-94| $71,083.00 |100|Jefferson Elementary
254d7eab3d1f867fba1896553f2555ba|09-Oct-97| $65,932.00 |100|Southwest High
47e62256aee98f2c81c018239ad1962f|25-Sep-87| $69,023.00 |100|Early Childhood Family Education
43fe3f2abbed474611963ef728e92b41|04-Apr-88| $62,842.00 |100|Henry High
61ce92ea20e7e40a42edbb1aefce6c64|04-Sep-08| $63,872.00 |100|Office of the Chief Academic Officer
e7a42442b0f0de5863c174aa9def369e|29-Sep-08| $43,268.00 |100|Hmong International Academy
a227e56e8cd5d17307fc11b1390f3918|12-Aug-12| $67,993.00 |100|Office of the Chief Academic Officer
fd687bbf7604f3f73c2e3e88c3a4df0c|20-Sep-10| $42,238.00 |100|Edison High
dccd09096b79ddc9914e4f9d2d8ae0a8|13-Jan-97| $62,842.00 |100|Health Services
cd33cac0c349b9b07ad18f5e8e18a468|11-Oct-04| $39,662.00 |50|Psychology Services
cd33cac0c349b9b07ad18f5e8e18a468|11-Oct-04| $31,730.00 |40|Sheridan International Fine Arts
fe75a8e2c0df82d160c3f17f5b0ad322|24-Aug-98| $73,144.00 |100|Hmong International Academy
c0bf9384c8c30f3bb5179c3d6b52a49f|12-Mar-90| $77,264.00 |100|Hmong International Academy
426d69495a10cc10350210dbc5397ec2|29-Aug-88| $82,415.00 |100|Hmong International Academy
d43d8f4b8da26c7d2252da444f2750a2|20-Aug-06| $25,549.00 |40|Lucy Laney Elementary
d43d8f4b8da26c7d2252da444f2750a2|20-Aug-06| $38,323.00 |60|Lucy Laney Elementary
99e40cc956c8f2eb8f8d4b7a2872b8a3|06-Oct-08| $46,153.00 |80|Henry High
99e40cc956c8f2eb8f8d4b7a2872b8a3|06-Oct-08| $11,538.00 |20|Henry High
41baa2e6a1dcbaab1f67e78a683be70d|18-Oct-93| $64,902.00 |100|Lucy Laney Elementary
272c9ac07ce76dee273e0d2ea710d07d|14-Jul-99| $61,811.00 |100|Lucy Laney Elementary
d449d6511ebc880d751694ca596a812c|24-Sep-90| $75,204.00 |100|Hiawatha Elementary
2d851954957ebb2e4de73d283bf148ed|27-Sep-90| $69,023.00 |100|Transition Plus
2e4c16d97d80498cb6c79a048ec997b3|26-Aug-91| $72,113.00 |100|Loring Elementary
a99f74e55e57287a15b7c95619bf5e7e|20-Oct-98| $66,962.00 |100|Folwell Performing Arts
16579dbdee33ab331c3fba5d5b52d828|10-Nov-97| $72,113.00 |100|Pillsbury Math/Science/Technology
96d7003b8ad420650588c613be0ddde1|13-Sep-95| $66,962.00 |100|Roosevelt High
a385d00cb8b303ce2a7892b18b7e500e|26-Aug-91| $77,264.00 |100|Office of the Chief Academic Officer
49ec3c90be92a7bec88a21bbd1dfd75d|24-Oct-96| $58,721.00 |100|Teaching & Learning
83be1fa06cbd08412c87a20c605c7216|21-Sep-95| $85,506.00 |100|Sheridan International Fine Arts
356256905f51f4e908b00f0e1762aae9|18-Mar-85| $82,415.00 |100|Lake Harriet Lower (Audubon)
a42fe77c1ad421ef973a54a1a24324c8|24-Aug-00| $59,751.00 |100|Anthony
6f668343ed3e92c6af2619e693082ed4|24-Jan-94| $73,144.00 |100|Hall International
caf3c228faaab62b07e35536c1017f43|21-Oct-87| $76,234.00 |100|Jefferson Elementary
77d602436e057553a918b21ec36f2728|11-Dec-05| $71,083.00 |100|Bryn Mawr Primary
3a7d9481d1056f5f4024d1402e415dbf|31-Jan-00| $66,962.00 |100|Transition Plus
47f91238447e92379240f0da34937bc2|01-Oct-97| $78,295.00 |100|Cityview Performing Arts Magnet
abf7215fe8ebca8110609526d6541ef5|15-Sep-98| $77,264.00 |100|Anwatin IB World School & Spanish Dual
c5f81807206186f69a36d241d8a82197|30-Aug-00| $64,902.00 |100|Lake Nokomis Keewaydin
c4761efb4252126944ebde8a56f4b300|27-Aug-10| $47,389.00 |100|Wellstone Intl High School
cfd60f757429645535c67454f0b20157|08-May-12| $42,238.00 |100|Span Central Middle Schools
d11b7512bef6f12a20b0b9c01435806d|12-Aug-12| $30,906.00 |60|Health Services
d11b7512bef6f12a20b0b9c01435806d|12-Aug-12| $10,302.00 |20|Health Services
d11b7512bef6f12a20b0b9c01435806d|12-Aug-12| $10,302.00 |20|Health Services
338863f41ab67093d0380804a39ad495|03-Nov-95| $70,053.00 |100|Henry High
9b80c982427d68b67aff72421cfef3f2|25-Aug-97| $59,751.00 |100|Bancroft Elementary
0914410d0cc38ad0a860e77f21e1f363|04-Nov-80| $81,385.00 |100|Reserve Teachers
d2cfb20c3dfc3f6f7a596faa7272c71c|12-Dec-94| $69,023.00 |100|Henry High
4d9229b9c968f8afe97177cc5ec261fb|15-Nov-95| $75,204.00 |100|Henry High
7abd2b45ffcbedcce0cbd4f8ea15fb7a|19-Mar-93| $81,385.00 |100|Sanford Middle School
1048dd4ce2751c73ababb941b2adeb95|23-Sep-93| $76,234.00 |100|Reserve Teachers
567b5e2c1e0f52508a31d61ba8fdbd93|24-Aug-00| $86,536.00 |100|Northeast Middle School
728e6d7ece6d968954fbfaa718b4123b|27-Aug-92| $76,234.00 |100|Hall International
c3464633fae1e4376ec4fd2a0fafca66|29-Aug-08| $65,932.00 |100|Nellie Stone Johnson
3005b99669b6c06ea392dd2ac0e0c628|23-Sep-11| $47,389.00 |100|Hmong International Academy
bce90f4b3ae326e2b1b250bd9bbb9b55|04-Mar-05| $59,751.00 |100|Waite Park Elementary
cf279377c8774a46d752d1d3c335b1a5|19-Aug-05| $77,264.00 |100|Early Childhood Special Education
885238672269419b6941a0fae6e9b22f|16-Aug-09| $65,932.00 |100|Bryn Mawr Primary
5fcd92daa4a1fc791472fd43029ab614|28-Sep-09| $42,238.00 |100|Hmong International Academy
57df8274a1f4c59b1502cbb0fb66d803|26-Sep-11| $41,208.00 |100|Folwell Performing Arts
a6630d5431250a6a89b574b71f0462a4|12-Aug-12| $37,602.00 |50|Folwell Performing Arts
a6630d5431250a6a89b574b71f0462a4|12-Aug-12| $7,520.00 |10|Pierre Bottineau French Immersion
a6630d5431250a6a89b574b71f0462a4|12-Aug-12| $15,041.00 |20|Burroughs
894a1d4b0ee945f1bc27b06512fe49ae|12-Aug-12| $39,147.00 |100|Richard Green Central
6db96c21851e3cbab9a1a3f2aba5f7cf|25-Aug-86| $85,506.00 |100|Whittier Community School
2996bc2c139665f71311724c097652e6|25-Aug-97| $38,117.00 |50|Speech Language Clinicians
bf92dc4d3bf0e756dba0a1e993b70487|27-Aug-01| $67,993.00 |100|Olson Middle School
f068dc5a539797a53da28a4853a5bed5|05-Jan-98| $67,993.00 |100|Kenwood Elementary
5d57780ca2abee6066f0949dee5588fb|16-Feb-89| $81,385.00 |100|Richard Green Central
3cbba1ec38a17e2beaa65d7f403f74e6|17-Aug-08| $66,962.00 |100|Hall International
7949c56ced2a46a2cb899b5ce24f6695|26-Aug-98| $34,512.00 |50|Bethune
dd7cf72fe991fba7b5732fb46abad0ab|14-Nov-07| $73,144.00 |100|Stadium View
9362aabddd921c83648a5db7aba086ca|06-Jul-09| $45,328.00 |100|Henry High
617c80435c8697aabfc0a3f2e82a6f84|16-Aug-09| $50,274.00 |80|Kenny Elementary
5eb2d928b322dee621ac2148b35a2588|07-Jan-10| $65,932.00 |100|Bancroft Elementary
4bdbe3e81bc2a05b0e7bf80c89c0ab6c|10-Dec-12| $39,147.00 |100|Waite Park Elementary
0e446562be197aa0009aee24af381782|12-Aug-12| $42,238.00 |100|Olson Middle School
81439586fc0a3e7f2959340d878d1e4b|26-Jan-91| $66,962.00 |100|Bryn Mawr Primary
a59aa07a692758903c24c1d27b3d3369|28-Aug-75| $77,264.00 |100|Olson/Lind Lower
34ffdbd7cf9a226c593b541670d875a5|31-Aug-98| $73,144.00 |100|Strategic Workforce Management
e1fb2f0af46cf44e477621fd92ba38b0|31-Aug-98| $73,144.00 |100|Andersen United
e9124be190d92e3552370e00dd57c182|20-Aug-02| $56,042.00 |80|Speech Language Clinicians
1610b91a84c62e6b17605758045f6f44|25-Aug-08| $65,932.00 |100|Edison High
146d13fa54ca1965468cafd24a403cac|23-Aug-99| $65,932.00 |100|Organizational & Professional Develop.
f3a51791292f8e0ed36cba5bb2d2e065|30-Aug-95| $82,415.00 |100|Edison High
69f49ac3069649cd7756934a0b3c0c20|12-Sep-90| $73,144.00 |100|Sheridan International Fine Arts
87f4d0c267514391f1a40d751b015314|31-Aug-98| $84,476.00 |100|Loring Elementary
83635a6d43eb1309d6a6a34ef09fad66|07-Nov-00| $72,113.00 |100|Anwatin IB World School & Spanish Dual
2a7d841ef9f3938fdc202f53dcf3f1a6|30-Aug-10| $42,238.00 |100|Lucy Laney Elementary
a06413d3d75033cca618c6e97ff194f5|12-Aug-12| $48,419.00 |100|English Language Learners-ESL
70e4e41cf10c1ba83178216480aa3a65|12-Aug-12| $42,238.00 |100|Richard Green Central
d45292e667bfc59e339aec3feeb1c3fc|06-Aug-12| $36,262.00 |80|North High
d45292e667bfc59e339aec3feeb1c3fc|06-Aug-12| $9,066.00 |20|Secondary Programs
af0b6bfe49bf4b29118182c9929f0f02|23-Aug-99| $74,174.00 |100|Folwell Performing Arts
57e8a5142b93d0b08953e1793f6f64ad|26-Aug-91| $71,083.00 |100|Bethune
37f497c634cbfab067f60e3943b2bad7|31-Aug-98| $56,866.00 |80|Hmong International Academy
260682d29ef16af795b6dba64f34de54|08-Jan-90| $79,325.00 |100|Roosevelt High
e380bac8c8428fd08b2248aa92dd15bb|30-Aug-93| $80,355.00 |100|Nellie Stone Johnson
fd8e40eefd8ece67a4ff1f687ed1a612|23-Oct-06| $51,510.00 |100|Anwatin IB World School & Spanish Dual
5834b6f571af0cfa54a95b99217075ed|28-Aug-95| $77,264.00 |100|Southwest High
64d72e789d99b7f386b44524dacbd0db|16-Dec-91| $79,325.00 |100|Early Childhood Special Education
15f33cb5480e83102422b3e3ec1ba656|25-Jan-90| $67,993.00 |100|Barton Open
1a93f9ecee1c43019225d16e1c2d84eb|24-Sep-93| $77,264.00 |100|Armatage
c8bfad330dd8e93f6a1a638d4da8facd|05-Sep-06| $46,359.00 |100|Seward Montessori School
b0873a0605e63e911b2ca2fe38bd4a6d|16-Aug-09| $46,359.00 |100|Washburn High
f58f3a6e4c26c3147f7465a7ff785b71|07-Dec-09| $74,174.00 |100|Stadium View
c5936b7a20c26d56eaf9b440a5793659|12-Aug-12| $57,691.00 |100|Seward Montessori School
bb8c845b034387cf35adf0cfb4e96c36|08-Oct-12| $42,238.00 |100|Marcy Open School
9181c8baff2d42f9ae0b747e836b2d2c|10-Jun-11| $42,238.00 |100|Olson Middle School
0b7e828fba9788a5411101f17b53deef|23-Aug-99| $75,204.00 |100|Northeast Middle School
1b1d564bce94848bc9d8f26fd44eeb77|12-Sep-94| $76,234.00 |100|Armatage
c625883d3cfcac4d394095f740e6ddd1|21-Sep-90| $79,325.00 |100|Nellie Stone Johnson
a9ec88e23ad02ba68c641ce5a9418b15|30-Aug-91| $65,932.00 |100|Southwest High
59ed532cfc7eed8fa45d826e242bea16|12-Nov-10| $43,268.00 |100|Emerson Spanish Immersion
4059884be0550221ade553ee6a876c39|07-Jan-92| $80,355.00 |100|Anne Sullivan
5fa6ebe7de9e8c0441f75872dbd33bca|18-Oct-82| $64,284.00 |80|Occupational, Physical Therapists
ef73566621fb1be843b84590c96cff26|22-Dec-92| $29,670.00 |40|Lake Harriet Upper (Fulton)
ef73566621fb1be843b84590c96cff26|22-Dec-92| $44,504.00 |60|Span High School
2fefe4a3d701a39d7f4cfefb3a9b407b|27-Aug-07| $48,419.00 |100|Edison High
28e73c344e4b4fe487e0b2085464bc74|26-Aug-91| $69,023.00 |100|Lake Harriet Upper (Fulton)
8045241909f2f4f7b9fd24b529cdf836|07-Feb-11| $39,147.00 |100|Olson Middle School
02c5cff7b3a52ad3a6d3b223deeb0025|16-Aug-10| $45,328.00 |100|Richard Green Central
1132365c2253e2557d1515b3b37452d0|27-Aug-92| $40,178.00 |50|Speech Language Clinicians
1132365c2253e2557d1515b3b37452d0|27-Aug-92| $8,035.00 |10|Early Childhood Special Education
9b0c33908ad0e9f4ad6f0158d2f7dab4|08-Oct-87| $86,536.00 |100|Hiawatha Elementary
ac59688e5b09d6b36628f2c8fcfd9d4f|17-Aug-08| $28,846.00 |50|Anwatin IB World School & Spanish Dual
ac59688e5b09d6b36628f2c8fcfd9d4f|17-Aug-08| $28,846.00 |50|Whittier Community School
73d9c2d22597ad26ec96f42a871c1ba1|12-Aug-12| $36,778.00 |70|Hale Elementary
73d9c2d22597ad26ec96f42a871c1ba1|12-Aug-12| $5,254.00 |10|Hale Elementary
c32143412f1de69e9530d69de77a784d|01-Sep-99| $78,295.00 |100|Anne Sullivan
22411611bca68274f6f35441fd745239|28-Aug-92| $63,872.00 |100|Southwest High
734be0c9f47f4800c4f663280c637e9c|28-Aug-89| $82,415.00 |100|Speech Language Clinicians
983184d808d3b61df80ea791d8dda5de|11-Apr-91| $77,264.00 |100|Folwell Performing Arts
208d83cd6425a8f707592353549b731d|25-Aug-86| $90,657.00 |100|Sanford Middle School
d302bf581b7e42dbd1b45e158f6605f5|03-Jun-97| $76,234.00 |100|Hall International
aeec0a8b5950c87b42bdb4ab927b7377|11-Oct-95| $70,053.00 |100|Jefferson Elementary
896fd4db170c69e019b31c760d164680|28-Aug-89| $75,204.00 |100|Hale Elementary
7d9ebef5e527358f6dc0774124d735de|10-Jan-90| $78,295.00 |100|South High
90ef587bac0bfc356f0a1efbb059816f|08-Sep-92| $74,174.00 |100|Whittier Community School
dd2d5fa11ca63c76dbd7edd913bb2c3d|02-Mar-98| $77,264.00 |100|Whittier Community School
b46bcaba8169f792f782876ed6edf882|31-Aug-87| $83,446.00 |100|Emerson Spanish Immersion
429fdfe895bd39bd89cc0029e0020e03|11-Nov-91| $86,536.00 |100|Burroughs
02fffd46793ebf456cd0ac783fe368cf|25-Aug-83| $75,204.00 |100|South High
16b10dfbb0a8c7a725f2f042c83937a7|12-Jan-05| $82,415.00 |100|Hall International
d203c8ead472943e55b4ca98af91af49|28-Nov-05| $49,449.00 |100|River Bend
91d1db077dace9aa4d1f8c697ff00de5|16-Aug-09| $48,419.00 |100|Kenny Elementary
c774f7467c5846cb4a3bdb72643c8b50|12-Aug-12| $39,147.00 |100|River Bend
8dda624731a639442e89619c497a5363|24-Aug-00| $81,385.00 |100|Speech Language Clinicians
a17753253240cecee29e0e1b85db450f|09-Apr-90| $80,355.00 |100|Anne Sullivan
40dddef937f9ef94c5f77df34740fd48|07-Dec-92| $77,264.00 |100|Southwest High
72b6bf305d92121f371a27d5c61a4855|03-Sep-85| $86,536.00 |100|Lake Harriet Lower (Audubon)
